,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4/30/2019 1:50:52 PM,,,,
,,,,,Public View of NIBRS Crime,,,,,,,,,,,
,,,,,,,,,,,,,,,Page 1 of 1,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,"Total of  20,445  NIBRS offenses reported from 1/1/2019 to 1/31/2019 ",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Occurrence Date,,Occurrence Hour,,NIBRS Description,,Offense Count,Beat,Premise,Block Range,,Street Name,,,Street Type,,Suffix
2019-01-19,,02,,Aggravated Assault,,1,8C10,Convenience Store,4900-4999,,LAURA KOPPE,,,RD,,
2019-01-19,,02,,"Drug, narcotic violations",,1,5F30,"Highway, Road, Street, Alley",4700-4799,,TALINA,,,WAY,,
2019-01-19,,02,,All other offenses,,1,5F30,"Highway, Road, Street, Alley",4700-4799,,TALINA,,,WAY,,
2019-01-19,,02,,Driving under the influence,,1,19G20,"Highway, Road, Street, Alley",11800-11899,,BEECHNUT,,,ST,,
2019-01-19,,02,,"Drug, narcotic violations",,1,4F10,"Residence, Home (Includes Apartment)",10300-10399,,CHATTERTON,,,DR,,
2019-01-19,,02,,Arson,,1,4F10,"Residence, Home (Includes Apartment)",10300-10399,,CHATTERTON,,,DR,,
2019-01-19,,02,,Simple assault,,1,6B40,"Residence, Home (Includes Apartment)",9600-9699,,MONTGOMERY,,,RD,,W
2019-01-19,,02,,All other offenses,,1,19G10,"Highway, Road, Street, Alley",10000-10099,,CLUB CREEK,,,DR,,
2019-01-19,,02,,Intimidation,,1,6B30,"Residence, Home (Includes Apartment)",5500-5599,,DE SOTO,,,ST,,
2019-01-19,,02,,All other larceny,,1,7C10,"Residence, Home (Includes Apartment)",1700-1799,,SAM WILSON,,,ST,,
2019-01-19,,02,,Motor vehicle theft,,1,7C10,"Parking Lot, Garage",1700-1799,,SAM WILSON,,,ST,,
2019-01-19,,02,,Disorderly conduct,,1,1A10,"Highway, Road, Street, Alley",,,MAIN,,,ST,,
2019-01-19,,02,,Driving under the influence,,1,6B10,"Highway, Road, Street, Alley",600-699,,LITTLE YORK,,,RD,,
2019-01-19,,02,,Driving under the influence,,1,1A30,"Highway, Road, Street, Alley",3200-3299,,SHEPHERD,,,DR,,S
2019-01-19,,02,,"Burglary, Breaking and Entering",,1,10H80,Speciality Store,2500-2599,,TANGLEY,,,,,
2019-01-19,,02,,Simple assault,,1,22B30,"Residence, Home (Includes Apartment)",200-299,,PLAZA VERDE,,,DR,,
2019-01-19,,02,,All other offenses,,1,2A60,"Residence, Home (Includes Apartment)",7100-7199,,OLD KATY,,,RD,,
2019-01-19,,02,,Simple assault,,1,20G60,"Residence, Home (Includes Apartment)",14200-14299,,KIMBERLEY,,,LN,,
2019-01-19,,02,,Theft from motor vehicle,,1,3B50,"Parking Lot, Garage",100-199,,BERRY,,,RD,,
2019-01-19,,02,,Theft of motor vehicle parts or accessory,,1,18F30,"Highway, Road, Street, Alley",2300-2399,,NANTUCKET,,,DR,,
2019-01-19,,02,,Theft from motor vehicle,,1,10H70,"Parking Lot, Garage",2900-2999,,OLD SPANISH,,,TRL,,
2019-01-19,,02,,Theft from motor vehicle,,1,1A20,"Highway, Road, Street, Alley",200-299,,GRAY,,,ST,,
2019-01-19,,02,,Shoplifting,,1,20G50,Shopping Mall,300-399,,MEMORIAL CITY,,,WAY,,
2019-01-19,,02,,All other larceny,,1,10H40,"Residence, Home (Includes Apartment)",2400-2499,,LA BRANCH,,,,,
2019-01-19,,02,,"Burglary, Breaking and Entering",,1,13D10,Rental Storage Facility,3100-3199,,TILFER,,,ST,,
2019-01-19,,03,,"Destruction, damage, vandalism",,1,14D40,"Residence, Home (Includes Apartment)",4300-4399,,BOTANY,,,LN,,
2019-01-19,,03,,All other offenses,,1,14D40,"Residence, Home (Includes Apartment)",4300-4399,,BOTANY,,,LN,,
2019-01-19,,03,,Driving under the influence,,1,16E30,"Highway, Road, Street, Alley",14000-14099,,POST OAK,,,RD,,S
2019-01-19,,03,,All other larceny,,1,11H10,"Residence, Home (Includes Apartment)",7000-7099,,CAPITOL,,,ST,,
2019-01-19,,03,,All other offenses,,1,9C20,"Residence, Home (Includes Apartment)",,,2 ZOE,,,,,
2019-01-19,,03,,Simple assault,,1,17E10,"Parking Lot, Garage",5700-5799,,GLENMONT,,,DR,,
2019-01-19,,03,,All other larceny,,1,11H20,"Residence, Home (Includes Apartment)",1000-1099,,MEDINA,,,,,
2019-01-19,,03,,Theft from motor vehicle,,1,17E10,"Highway, Road, Street, Alley",6100-6199,,GLENMONT,,,DR,,
2019-01-19,,03,,Simple assault,,1,18F10,"Residence, Home (Includes Apartment)",700-799,,INTERNATIONAL,,,BLVD,,
2019-01-19,,03,,All other offenses,,1,13D20,"Highway, Road, Street, Alley",6700-6799,,TELEPHONE,,,RD,,
2019-01-19,,03,,"Destruction, damage, vandalism",,1,10H60,"Residence, Home (Includes Apartment)",2800-2899,,WHEELER,,,ST,,
2019-01-19,,03,,Simple assault,,1,4F20,"Residence, Home (Includes Apartment)",10000-10099,,HAMMERLY,,,BLVD,,
2019-01-19,,03,,All other offenses,,1,4F10,"Highway, Road, Street, Alley",1400-1499,,MURRAY BAY,,,,,
2019-01-19,,03,,Robbery,,1,6B40,"Parking Lot, Garage",9000-9099,,NORTH,,,FWY,,
2019-01-19,,03,,Theft from motor vehicle,,1,1A10,"Parking Lot, Garage",1600-1699,,FANNIN,,,ST,,
2019-01-19,,03,,"Burglary, Breaking and Entering",,1,22B40,Industrial Site,6200-6299,,STOREY,,,DR,,
2019-01-19,,03,,All other larceny,,1,2A50,"Hotel, Motel, ETC",5800-5899,,KATY,,,FWY,,
2019-01-19,,03,,All other offenses,,1,10H60,"Residence, Home (Includes Apartment)",4600-4699,,CULLEN,,,BLVD,,
2019-01-19,,04,,Driving under the influence,,1,16E30,"Highway, Road, Street, Alley",5000-5099,,ALLUM,,,RD,,
2019-01-19,,04,,All other offenses,,1,14D30,"Highway, Road, Street, Alley",5500-5599,,THRUSH,,,DR,,
2019-01-19,,04,,Simple assault,,1,6B10,"Residence, Home (Includes Apartment)",200-299,,CONNIE,,,,,
2019-01-19,,04,,"Burglary, Breaking and Entering",,1,17E30,Convenience Store,10400-10499,,BELLFORT,,,AVE,,W
2019-01-19,,04,,All other offenses,,1,18F20,"Hotel, Motel, ETC",5100-5199,,HIDALGO,,,ST,,
2019-01-19,,04,,"Destruction, damage, vandalism",,1,4F10,"Commercial, Office Building",1700-1799,,ELMVIEW,,,DR,,
2019-01-19,,04,,Theft from motor vehicle,,1,18F50,"Parking Lot, Garage",6700-6799,,SOUTHWEST,,,FWY,,
2019-01-19,,05,,Aggravated Assault,,1,6B10,"Residence, Home (Includes Apartment)",300-399,,SUNNYSIDE,,,ST,,
2019-01-19,,05,,"Burglary, Breaking and Entering",,1,1A30,"Bar, Nightclub",2700-2799,,RICHMOND,,,AVE,,
2019-01-19,,05,,Theft from motor vehicle,,1,16E10,"Residence, Home (Includes Apartment)",13500-13599,,HOOPER,,,RD,,
2019-01-19,,05,,Simple assault,,1,10H50,"Residence, Home (Includes Apartment)",2100-2199,,ALABAMA,,,ST,,
2019-01-19,,05,,"Destruction, damage, vandalism",,1,10H50,"Residence, Home (Includes Apartment)",2100-2199,,ALABAMA,,,ST,,
2019-01-19,,05,,Shoplifting,,1,12D30,Convenience Store,9900-9999,,GALVESTON,,,RD,,
2019-01-19,,05,,Driving under the influence,,1,10H40,"Highway, Road, Street, Alley",4400-4499,,MAIN,,,ST,,
2019-01-19,,05,,Motor vehicle theft,,1,13D10,"Parking Lot, Garage",100-199,,WINKLER,,,DR,,
2019-01-19,,05,,Motor vehicle theft,,1,22B40,"Service, Gas Station",6300-6399,,GREENS,,,RD,,
2019-01-19,,05,,"Kidnapping, abduction",,1,3B40,"Highway, Road, Street, Alley",4300-4399,,AIRLINE,,,DR,,
2019-01-19,,05,,Robbery,,1,3B40,"Highway, Road, Street, Alley",4300-4399,,AIRLINE,,,DR,,
2019-01-19,,05,,Simple assault,,1,9C40,"Residence, Home (Includes Apartment)",12200-12299,,FLEMING,,,DR,,
2019-01-19,,05,,"Credit card, ATM fraud",,1,14D20,"Other, Unknown",3000-3099,,JIPSIE,,,LN,,
2019-01-19,,06,,All other offenses,,1,6B10,"Residence, Home (Includes Apartment)",200-299,,ROSAMOND,,,,,
2019-01-19,,06,,Aggravated Assault,,1,18F50,"Bar, Nightclub",9200-9299,,RICHMOND,,,AVE,,
2019-01-19,,06,,"Drug, narcotic violations",,1,3B50,"Highway, Road, Street, Alley",9300-9399,,IRVINGTON,,,BLVD,,
2019-01-19,,06,,Driving under the influence,,1,3B50,"Highway, Road, Street, Alley",9300-9399,,IRVINGTON,,,BLVD,,
2019-01-19,,06,,"Destruction, damage, vandalism",,1,19G10,"Residence, Home (Includes Apartment)",8000-8099,,BOONE,,,RD,,
2019-01-19,,06,,Simple assault,,1,16E30,"Residence, Home (Includes Apartment)",14000-14099,,DUBLIN,,,ST,,
2019-01-19,,06,,Simple assault,,2,17E40,"Church, Synagogue, Temple",14500-14599,,MINETTA,,,ST,,
2019-01-19,,06,,Theft of motor vehicle parts or accessory,,1,9C40,"Parking Lot, Garage",500-599,,COOLWOOD,,,DR,,
2019-01-19,,06,,Simple assault,,1,12D70,"Residence, Home (Includes Apartment)",200-299,,EL DORADO,,,BLVD,,
2019-01-19,,06,,All other larceny,,1,21I10,"Airplane, Bus,Train Terminal",2800-2899,,TERMINAL,,,RD,,N
2019-01-19,,06,,Robbery,,1,17E10,"Residence, Home (Includes Apartment)",6100-6199,,GLENMONT,,,DR,,
2019-01-19,,06,,Intimidation,,1,14D40,"Highway, Road, Street, Alley",4500-4599,,BUNGALOW,,,LN,,
2019-01-19,,06,,All other larceny,,1,15E20,"Residence, Home (Includes Apartment)",12200-12299,,HILLCROFT,,,AVE,,
2019-01-19,,06,,"Destruction, damage, vandalism",,1,3B30,"Parking Lot, Garage",4300-4399,,PINEMONT,,,DR,,
2019-01-19,,06,,All other larceny,,1,3B30,"Parking Lot, Garage",4300-4399,,PINEMONT,,,DR,,
2019-01-19,,07,,"Drug, narcotic violations",,1,3B10,"Highway, Road, Street, Alley",12400-12499,,NORTHWEST,,,FWY,,
2019-01-19,,07,,Driving under the influence,,1,15E20,"Highway, Road, Street, Alley",12800-12899,,POST OAK,,,RD,,S
2019-01-19,,07,,All other offenses,,1,2A40,"Highway, Road, Street, Alley",700-799,,SAWYER,,,ST,,
2019-01-19,,07,,Simple assault,,1,14D10,"Residence, Home (Includes Apartment)",7000-7099,,DUMBLE,,,ST,,
2019-01-19,,07,,"Burglary, Breaking and Entering",,1,19G40,Convenience Store,12700-12799,,BISSONNET,,,ST,,
2019-01-19,,07,,"Burglary, Breaking and Entering",,1,1A10,"Commercial, Office Building",800-899,,CONGRESS,,,ST,,
2019-01-19,,07,,Simple assault,,1,19G40,"Residence, Home (Includes Apartment)",12100-12199,,HUNTINGTON PARK,,,DR,,
2019-01-19,,07,,"Destruction, damage, vandalism",,1,13D20,"Parking Lot, Garage",8600-8699,,BROADWAY,,,ST,,
2019-01-19,,07,,"Burglary, Breaking and Entering",,1,20G80,"Bar, Nightclub",2300-2399,,SH 6,,,,,S
2019-01-19,,07,,"Destruction, damage, vandalism",,1,19G10,"Residence, Home (Includes Apartment)",9400-9499,,WOODFAIR,,,DR,,
2019-01-19,,07,,All other larceny,,1,10H50,"Residence, Home (Includes Apartment)",3500-3599,,ELGIN,,,ST,,
2019-01-19,,08,,All other offenses,,1,1A20,Convenience Store,900-999,,WESTHEIMER,,,RD,,
2019-01-19,,08,,All other offenses,,1,6B40,"Service, Gas Station",7500-7599,,SHEPHERD,,,DR,,N
2019-01-19,,08,,Trespass of real property,,1,22B10,Restaurant,17200-17299,,TOMBALL,,,PKWY,,
2019-01-19,,08,,"False pretenses, swindle",,1,3B30,"Other, Unknown",4400-4499,,T C JESTER,,,BLVD,,W
2019-01-19,,08,,Intimidation,,1,7C20,"Other, Unknown",2100-2199,,CRESTON,,,DR,,
2019-01-19,,08,,All other larceny,,1,10H40,"Residence, Home (Includes Apartment)",1400-1499,,BREMOND,,,ST,,
2019-01-19,,08,,"Destruction, damage, vandalism",,1,18F20,"Parking Lot, Garage",3100-3199,,POST OAK,,,BLVD,,
2019-01-19,,08,,"Destruction, damage, vandalism",,1,15E40,"Residence, Home (Includes Apartment)",2800-2899,,BROADMEAD,,,DR,,
2019-01-19,,08,,Theft from motor vehicle,,1,7C40,"Parking Lot, Garage",3500-3599,,LITTLE YORK,,,RD,,
2019-01-19,,09,,"Destruction, damage, vandalism",,1,4F30,"Highway, Road, Street, Alley",11600-11699,,KATY,,,FWY,,
2019-01-19,,09,,"Burglary, Breaking and Entering",,1,17E40,"Residence, Home (Includes Apartment)",8700-8799,,VILLAGE OF FONDREN,,,DR,,
2019-01-19,,09,,Simple assault,,1,22B10,Restaurant,17200-17299,,TOMBALL,,,PKWY,,
2019-01-19,,09,,All other offenses,,1,22B10,Restaurant,17200-17299,,TOMBALL,,,PKWY,,
2019-01-19,,09,,All other offenses,,1,9C30,"Highway, Road, Street, Alley",8400-8499,,IH 610,,,FWY,,N
2019-01-19,,09,,All other offenses,,1,9C40,"Highway, Road, Street, Alley",1200-1299,,UVALDE,,,RD,,
2019-01-19,,09,,Simple assault,,2,18F30,"Residence, Home (Includes Apartment)",6400-6499,,WESTHEIMER,,,RD,,
2019-01-19,,09,,Simple assault,,1,20G20,Restaurant,2500-2599,,CITYWEST,,,BLVD,,
2019-01-19,,09,,Simple assault,,1,16E30,"Hotel, Motel, ETC",13900-13999,,MAIN,,,ST,,
2019-01-19,,09,,"Destruction, damage, vandalism",,1,16E30,"Hotel, Motel, ETC",13900-13999,,MAIN,,,ST,,
2019-01-19,,09,,Trespass of real property,,1,16E30,"Hotel, Motel, ETC",13900-13999,,MAIN,,,ST,,
2019-01-19,,09,,"Burglary, Breaking and Entering",,1,7C20,"Residence, Home (Includes Apartment)",3800-3899,,KING,,,ST,,
2019-01-19,,09,,All other larceny,,1,16E40,"Residence, Home (Includes Apartment)",5700-5799,,GINERIDGE,,,DR,,
2019-01-19,,09,,Theft from building,,1,20G30,Convenience Store,11400-11499,,RICHMOND,,,AVE,,
2019-01-19,,09,,"Burglary, Breaking and Entering",,1,10H60,"Residence, Home (Includes Apartment)",2600-2699,,CALUMET,,,ST,,S
2019-01-19,,09,,Theft of motor vehicle parts or accessory,,1,22B30,"Residence, Home (Includes Apartment)",400-499,,ROSE ARBOR,,,LN,,
2019-01-19,,09,,Theft from building,,1,22B10,"Residence, Home (Includes Apartment)",13500-13599,,BRETON RIDGE,,,ST,,
2019-01-19,,09,,"Burglary, Breaking and Entering",,1,9C40,"Residence, Home (Includes Apartment)",12200-12299,,FLEMING,,,DR,,
2019-01-19,,09,,All other larceny,,1,18F30,"Residence, Home (Includes Apartment)",6300-6399,,WINDSWEPT,,,LN,,
2019-01-19,,09,,"Destruction, damage, vandalism",,1,18F30,"Residence, Home (Includes Apartment)",6300-6399,,WINDSWEPT,,,LN,,
2019-01-19,,09,,"Counterfeiting, forgery",,1,18F20,"Bank, Savings & Loan",5100-5199,,SAN FELIPE,,,ST,,
2019-01-19,,09,,All other larceny,,1,2A40,Speciality Store,1300-1399,,HOUSTON,,,AVE,,
2019-01-19,,10,,Shoplifting,,1,1A10,Convenience Store,900-999,,MAIN,,,ST,,
2019-01-19,,10,,Motor vehicle theft,,1,19G10,"Service, Gas Station",9900-9999,,BISSONNET,,,ST,,
2019-01-19,,10,,"Destruction, damage, vandalism",,1,6B40,"Commercial, Office Building",600-699,,VICTORY,,,DR,,
2019-01-19,,10,,"Destruction, damage, vandalism",,1,17E40,"Residence, Home (Includes Apartment)",12500-12599,,DUNLAP,,,ST,,
2019-01-19,,10,,All other offenses,,1,15E30,"Residence, Home (Includes Apartment)",4300-4399,,OMEARA,,,DR,,
2019-01-19,,10,,All other offenses,,1,5F10,"Highway, Road, Street, Alley",2000-2099,,ANTOINE,,,DR,,
2019-01-19,,10,,Trespass of real property,,1,3B50,"Department, Discount Store",4400-4499,,NORTH,,,FWY,,
2019-01-19,,10,,Shoplifting,,1,3B50,"Department, Discount Store",4400-4499,,NORTH,,,FWY,,
2019-01-19,,10,,Theft from motor vehicle,,1,2A60,"Highway, Road, Street, Alley",2500-2599,,BEVIS,,,ST,,
2019-01-19,,10,,Shoplifting,,1,1A30,"Drug Store, Doctors Office, Hospital",2100-2199,,ALABAMA,,,ST,,W
2019-01-19,,10,,Simple assault,,1,7C30,"Highway, Road, Street, Alley",2900-2999,,CROSSTIMBERS,,,ST,,E
2019-01-19,,10,,All other larceny,,1,10H50,"Parking Lot, Garage",3200-3299,,HOLMAN,,,,,
2019-01-19,,10,,Trespass of real property,,1,7C40,"Residence, Home (Includes Apartment)",3000-3099,,BRIARWICK,,,LN,,
2019-01-19,,10,,"Burglary, Breaking and Entering",,1,7C40,"Residence, Home (Includes Apartment)",3000-3099,,BRIARWICK,,,LN,,
2019-01-19,,10,,Simple assault,,1,15E10,Restaurant,500-599,,MEYERLAND PLAZA,,,,,
2019-01-19,,10,,"Destruction, damage, vandalism",,1,15E10,Restaurant,500-599,,MEYERLAND PLAZA,,,,,
2019-01-19,,10,,Drunkenness,,1,15E40,"Parking Lot, Garage",8200-8299,,MAIN,,,ST,,
2019-01-19,,10,,Motor vehicle theft,,1,3B50,"Grocery, Supermarket",4700-4799,,AIRLINE,,,DR,,
2019-01-19,,10,,Aggravated Assault,,1,7C30,"Parking Lot, Garage",9500-9599,,JENSEN,,,DR,,
2019-01-19,,10,,Robbery,,1,12D10,"Bank, Savings & Loan",11400-11499,,GULF,,,FWY,,
2019-01-19,,10,,Motor vehicle theft,,1,6B40,"Parking Lot, Garage",7700-7799,,SHEPHERD,,,DR,,N
2019-01-19,,10,,"Burglary, Breaking and Entering",,1,20G80,"Residence, Home (Includes Apartment)",14500-14599,,BRIAR FOREST,,,DR,,
2019-01-19,,10,,"Destruction, damage, vandalism",,1,2A30,"Parking Lot, Garage",400-499,,OXFORD,,,ST,,
2019-01-19,,10,,All other larceny,,1,2A20,"Residence, Home (Includes Apartment)",500-599,,CORDELL,,,ST,,
2019-01-19,,10,,"Burglary, Breaking and Entering",,1,18F40,"Residence, Home (Includes Apartment)",9400-9499,,BRIAR FOREST,,,DR,,
2019-01-19,,10,,Theft from motor vehicle,,1,11H10,"Parking Lot, Garage",6000-6099,,GULF,,,FWY,,
2019-01-19,,10,,All other larceny,,1,22B10,"Parking Lot, Garage",13500-13599,,BRETON RIDGE,,,ST,,
2019-01-19,,10,,All other larceny,,1,10H40,"Other, Unknown",2700-2799,,CHENEVERT,,,,,
2019-01-19,,10,,"Credit card, ATM fraud",,1,12D50,"Bank, Savings & Loan",14600-14699,,COBRE VALLEY,,,DR,,
2019-01-19,,11,,Simple assault,,1,9C40,"Parking Lot, Garage",12200-12299,,FLEMING,,,DR,,
2019-01-19,,11,,"Destruction, damage, vandalism",,1,8C60,"Residence, Home (Includes Apartment)",6800-6899,,HOLLOW OAKS,,,DR,,
2019-01-19,,11,,All other offenses,,1,OOJ,"Jail, Prison",3800-3899,,UNIVERSITY,,,BLVD,,
2019-01-19,,11,,"Destruction, damage, vandalism",,1,17E30,"Residence, Home (Includes Apartment)",9700-9799,,BRAEBURN GLEN,,,BLVD,,
2019-01-19,,11,,Theft from motor vehicle,,1,12D60,"Residence, Home (Includes Apartment)",15000-15099,,PEARHAVEN,,,DR,,
2019-01-19,,11,,Intimidation,,1,20G30,"Residence, Home (Includes Apartment)",3200-3299,,WOODLAND PARK,,,DR,,
2019-01-19,,11,,"Destruction, damage, vandalism",,1,11H10,"Residence, Home (Includes Apartment)",7600-7699,,AVENUE H,,,,,
2019-01-19,,11,,"Burglary, Breaking and Entering",,1,7C40,"Residence, Home (Includes Apartment)",3000-3099,,ROTHERMEL,,,RD,,
2019-01-19,,11,,"Destruction, damage, vandalism",,1,15E30,Auto Dealership New/Used,11100-11199,,POST OAK,,,RD,,S
2019-01-19,,11,,All other offenses,,1,8C60,"Residence, Home (Includes Apartment)",5800-5899,,LANGLEY,,,RD,,
2019-01-19,,11,,All other larceny,,1,17E40,"Highway, Road, Street, Alley",12500-12599,,SANDPIPER,,,DR,,
2019-01-19,,11,,All other offenses,,1,1A30,"Highway, Road, Street, Alley",2500-2599,,WOODHEAD,,,ST,,
2019-01-19,,11,,Theft from motor vehicle,,1,2A30,"Parking Lot, Garage",200-299,,20TH,,,ST,,W
2019-01-19,,11,,"Burglary, Breaking and Entering",,1,3B10,"Residence, Home (Includes Apartment)",6600-6699,,UNDERHILL,,,ST,,
2019-01-19,,11,,Simple assault,,1,14D30,"Jail, Prison",8300-8399,,MYKAWA,,,RD,,
2019-01-19,,11,,"Burglary, Breaking and Entering",,1,7C40,"Residence, Home (Includes Apartment)",3000-3099,,ROTHERMEL,,,RD,,
2019-01-19,,11,,Theft from motor vehicle,,1,5F30,Restaurant,12800-12899,,NORTHWEST,,,FWY,,
2019-01-19,,11,,"False pretenses, swindle",,1,3B10,"Other, Unknown",3000-3099,,LOOP,,,,,N
2019-01-19,,11,,Theft from motor vehicle,,1,1A50,"Parking Lot, Garage",3800-3899,,RICHMOND,,,AVE,,
2019-01-19,,11,,"Burglary, Breaking and Entering",,1,13D20,"Residence, Home (Includes Apartment)",8500-8599,,BROADWAY,,,ST,,
2019-01-19,,11,,Theft from building,,1,17E40,"Residence, Home (Includes Apartment)",12200-12299,,FONDREN,,,RD,,
2019-01-19,,11,,Theft from building,,1,2A30,"Department, Discount Store",700-799,,23RD,,,ST,,W
2019-01-19,,11,,Intimidation,,1,4F10,"Commercial, Office Building",9600-9699,,YUPONDALE,,,DR,,
2019-01-19,,11,,Theft from motor vehicle,,1,22B10,"Parking Lot, Garage",7300-7399,,W. GREENS ROAD,,,,,
2019-01-19,,11,,"Credit card, ATM fraud",,1,22B10,"Parking Lot, Garage",7300-7399,,W. GREENS ROAD,,,,,
2019-01-19,,12,,All other offenses,,1,6B20,"Highway, Road, Street, Alley",1000-1099,,WALL,,,ST,,
2019-01-19,,12,,Shoplifting,,1,12D50,"Department, Discount Store",2400-2499,,BAY AREA,,,BLVD,,
2019-01-19,,12,,Shoplifting,,1,11H30,Convenience Store,2800-2899,,BROADWAY,,,ST,,
2019-01-19,,12,,All other offenses,,1,11H30,"Jail, Prison",2800-2899,,BROADWAY,,,ST,,
2019-01-19,,12,,Theft of motor vehicle parts or accessory,,1,18F30,"Parking Lot, Garage",5700-5799,,SUGAR HILL,,,DR,,
2019-01-19,,12,,Robbery,,1,17E10,"Highway, Road, Street, Alley",6700-6799,,ROOKIN,,,ST,,
2019-01-19,,12,,All other larceny,,1,12D50,School-Elementary/Secondary,2900-2999,,BAY AREA,,,BLVD,,
2019-01-19,,12,,Intimidation,,1,2A20,"Service, Gas Station",1300-1399,,LOOP,,,,,N
2019-01-19,,12,,Trespass of real property,,1,2A20,"Service, Gas Station",1300-1399,,LOOP,,,,,N
2019-01-19,,12,,Intimidation,,1,1A30,"Hotel, Motel, ETC",2700-2799,,SOUTHWEST,,,FWY,,
2019-01-19,,12,,Aggravated Assault,,1,14D30,"Highway, Road, Street, Alley",5000-5099,,WILLOW GLEN,,,DR,,
2019-01-19,,12,,Simple assault,,1,14D30,"Highway, Road, Street, Alley",5000-5099,,WILLOW GLEN,,,DR,,
2019-01-19,,12,,"Destruction, damage, vandalism",,1,14D30,"Highway, Road, Street, Alley",5000-5099,,WILLOW GLEN,,,DR,,
2019-01-19,,12,,Theft from motor vehicle,,1,1A20,"Parking Lot, Garage",1000-1099,,WAUGH,,,DR,,
2019-01-19,,12,,Intimidation,,1,18F20,"Parking Lot, Garage",5400-5499,,WESTHEIMER,,,CT,,
2019-01-19,,12,,Simple assault,,1,10H50,"Residence, Home (Includes Apartment)",3300-3399,,ALABAMA,,,ST,,E
2019-01-19,,12,,"Destruction, damage, vandalism",,1,10H50,"Residence, Home (Includes Apartment)",3300-3399,,ALABAMA,,,ST,,E
2019-01-19,,12,,Theft from building,,1,8C50,Convenience Store,9600-9699,,MESA,,,DR,,
2019-01-19,,12,,"Destruction, damage, vandalism",,1,3B10,"Grocery, Supermarket",3300-3399,,MANGUM,,,RD,,
2019-01-19,,12,,Theft from motor vehicle,,1,18F20,Shopping Mall,5000-5099,,WESTHEIMER,,,RD,,
2019-01-19,,12,,All other larceny,,1,1A10,"Hotel, Motel, ETC",800-899,,MAIN,,,ST,,
2019-01-19,,12,,Theft from motor vehicle,,1,20G40,"Residence, Home (Includes Apartment)",11500-11599,,WICKERSHAM,,,LN,,
2019-01-19,,12,,"Burglary, Breaking and Entering",,1,19G40,"Residence, Home (Includes Apartment)",13100-13199,,BELLFORT,,,AVE,,W
2019-01-19,,12,,All other larceny,,1,19G40,"Residence, Home (Includes Apartment)",12100-12199,,NEWBROOK,,,DR,,
2019-01-19,,12,,Motor vehicle theft,,2,7C20,"Commercial, Office Building",3400-3499,,VINTAGE,,,,,
2019-01-19,,12,,Motor vehicle theft,,1,3B10,"Parking Lot, Garage",12700-12799,,NORTHWEST,,,FWY,,
2019-01-19,,12,,Identify theft,,1,1A20,"Other, Unknown",1000-1099,,CLEVELAND,,,ST,,
2019-01-19,,12,,Theft from motor vehicle,,1,17E10,"Parking Lot, Garage",7300-7399,,MULLINS,,,DR,,
2019-01-19,,12,,Theft from motor vehicle,,1,2A30,"Parking Lot, Garage",700-799,,18TH,,,ST,,W
2019-01-19,,12,,"Credit card, ATM fraud",,1,16E20,"Other, Unknown",5300-5399,,OREM,,,DR,,W
2019-01-19,,12,,All other larceny,,1,3B10,"Residence, Home (Includes Apartment)",4000-4099,,WATONGA,,,BLVD,,
2019-01-19,,12,,"Credit card, ATM fraud",,1,20G40,"Highway, Road, Street, Alley",12500-12599,,WESTHEIMER,,,RD,,
2019-01-19,,12,,Motor vehicle theft,,1,24C50,"Parking Lot, Garage",300-399,,FOREST CENTER,,,DR,,
2019-01-19,,12,,Intimidation,,1,18F20,"Residence, Home (Includes Apartment)",5400-5499,,RICHMOND,,,AVE,,
2019-01-19,,12,,"Counterfeiting, forgery",,1,12D20,"Bank, Savings & Loan",10800-10899,,KINGSPOINT,,,RD,,
2019-01-19,,12,,Motor vehicle theft,,1,18F40,"Residence, Home (Includes Apartment)",6400-6499,,DEL MONTE,,,DR,,
2019-01-19,,12,,"Family offenses, no violence",,1,10H80,"Residence, Home (Includes Apartment)",2500-2599,,BOLSOVER,,,ST,,
2019-01-19,,12,,Intimidation,,1,2A30,"Residence, Home (Includes Apartment)",1000-1099,,YALE,,,ST,,
2019-01-19,,12,,Identify theft,,1,18F40,"Residence, Home (Includes Apartment)",2200-2299,,WESTERLAND,,,DR,,
